region,title,street,rooms,area,price,address
西岗,武昌街,新兴巷,1室1厅,55,1700,武昌街新兴巷
西岗,武昌街,学府林居,1室1厅,26,1350,武昌街学府林居
西岗,武昌街,一正大厦,1室1厅,46,2300,武昌街一正大厦
西岗,武昌街,天富山庄,2室1厅,58,2000,武昌街天富山庄
西岗,武昌街,宪立巷,2室0厅,50,1200,武昌街宪立巷
西岗,武昌街,天富山庄,1室1厅,40,1300,武昌街天富山庄
西岗,武昌街,一正大厦,1室1厅,47,2200,武昌街一正大厦
西岗,武昌街,石葵路,2室2厅,80,1600,武昌街石葵路
西岗,武昌街,向阳街,3室0厅,57,2000,武昌街向阳街
西岗,武昌街,解放路（武昌街商圈）,3室1厅,75,3400,武昌街解放路（武昌街商圈）
西岗,武昌街,西山巷,1室1厅,31,1000,武昌街西山巷
西岗,武昌街,向阳街,1室0厅,30,750,武昌街向阳街
西岗,武昌街,松风巷,2室2厅,100,3500,武昌街松风巷
西岗,武昌街,部居逸阁,1室1厅,50,2400,武昌街部居逸阁
西岗,武昌街,解放路（武昌街商圈）,1室0厅,32,1200,武昌街解放路（武昌街商圈）
西岗,武昌街,新兴巷,2室1厅,52,1700,武昌街新兴巷
西岗,武昌街,武昌街,2室1厅,45,1750,武昌街武昌街
西岗,武昌街,武昌街,2室1厅,73,2200,武昌街武昌街
西岗,武昌街,南山西花厅,1室1厅,50,1680,武昌街南山西花厅
西岗,武昌街,新兴巷,2室1厅,48,1600,武昌街新兴巷
西岗,武昌街,武昌北巷,1室0厅,20,2800,武昌街武昌北巷
西岗,武昌街,麒麟东巷,2室1厅,78,2300,武昌街麒麟东巷
西岗,武昌街,铁山巷,2室1厅,65,2400,武昌街铁山巷
西岗,武昌街,新兴巷,2室1厅,52,1500,武昌街新兴巷
西岗,武昌街,新兴巷,2室1厅,47,2000,武昌街新兴巷
西岗,武昌街,宪立巷,2室1厅,60,1800,武昌街宪立巷
西岗,武昌街,吉利巷,3室0厅,74,1850,武昌街吉利巷
西岗,武昌街,新兴巷,2室1厅,48,1500,武昌街新兴巷
西岗,武昌街,吉利巷,1室1厅,45,1400,武昌街吉利巷
西岗,武昌街,葵东街,1室1厅,37,1100,武昌街葵东街
西岗,武昌街,阳春巷,1室1厅,48,1200,武昌街阳春巷
西岗,武昌街,学府林居,1室1厅,25,1400,武昌街学府林居
西岗,武昌街,豪森茗家,4室2厅,180,14800,武昌街豪森茗家
西岗,武昌街,豪森茗家,4室3厅,308,19000,武昌街豪森茗家
西岗,武昌街,阳春巷,3室0厅,72,2100,武昌街阳春巷
西岗,武昌街,葵英街（武昌街商圈）,2室2厅,80,2500,武昌街葵英街（武昌街商圈）
西岗,武昌街,阳春巷,1室1厅,40,1200,武昌街阳春巷
西岗,武昌街,南山西花厅,1室1厅,45,1500,武昌街南山西花厅
西岗,武昌街,阳春巷,2室1厅,60,1750,武昌街阳春巷
西岗,武昌街,葵花街,1室1厅,42,1700,武昌街葵花街
西岗,武昌街,武昌街,1室0厅,39,1500,武昌街武昌街
西岗,武昌街,葵东街,2室1厅,40,1300,武昌街葵东街
西岗,武昌街,南山西花厅,1室0厅,30,1500,武昌街南山西花厅
西岗,武昌街,新兴巷,2室0厅,54,1600,武昌街新兴巷
西岗,武昌街,新兴巷,1室1厅,37,1100,武昌街新兴巷
西岗,武昌街,新兴巷,1室0厅,36,1000,武昌街新兴巷
西岗,武昌街,葵东街,2室0厅,44,1400,武昌街葵东街
西岗,武昌街,铁山巷,2室1厅,72,2700,武昌街铁山巷
西岗,武昌街,葵东街,2室1厅,58,1500,武昌街葵东街
西岗,武昌街,部居逸阁,2室1厅,55,2700,武昌街部居逸阁
西岗,武昌街,学府林居,1室1厅,33,1500,武昌街学府林居
西岗,武昌街,金地阅府,3室2厅,115,4800,武昌街金地阅府
西岗,武昌街,新兴小区,2室1厅,77,2100,武昌街新兴小区
西岗,武昌街,学府林居,1室0厅,34,1350,武昌街学府林居
西岗,武昌街,葵东街,1室1厅,40,1100,武昌街葵东街
西岗,武昌街,金生佳苑,2室2厅,124,4200,武昌街金生佳苑
西岗,武昌街,葵英小区,1室1厅,50,1600,武昌街葵英小区
西岗,武昌街,民运巷,2室2厅,63,2000,武昌街民运巷
西岗,武昌街,新兴巷,2室1厅,50,1500,武昌街新兴巷
西岗,武昌街,葵花街,2室1厅,55,1650,武昌街葵花街
西岗,武昌街,葵英街（武昌街商圈）,1室1厅,37,1850,武昌街葵英街（武昌街商圈）
西岗,武昌街,新兴巷,1室1厅,40,1400,武昌街新兴巷
西岗,武昌街,葵东街,1室1厅,53,1600,武昌街葵东街
西岗,武昌街,葵花街,1室1厅,46,1800,武昌街葵花街
西岗,武昌街,葵东街,2室1厅,56,1800,武昌街葵东街
西岗,武昌街,葵花街,2室1厅,66,1700,武昌街葵花街
西岗,武昌街,新兴小区,2室1厅,89,2600,武昌街新兴小区
西岗,武昌街,合力巷,1室1厅,47,1750,武昌街合力巷
西岗,武昌街,葵花街,1室1厅,50,1900,武昌街葵花街
西岗,武昌街,39中麒麟东巷,1室1厅,60,4000,武昌街39中麒麟东巷
西岗,武昌街,葵花街,2室1厅,72,1700,武昌街葵花街
西岗,武昌街,宪立巷,2室1厅,47,1800,武昌街宪立巷
西岗,武昌街,武昌街,2室1厅,80,2200,武昌街武昌街
西岗,武昌街,吉利巷,2室0厅,46,1500,武昌街吉利巷
西岗,武昌街,葵东街,2室1厅,61,1400,武昌街葵东街
西岗,武昌街,葵花街,2室1厅,64,1450,武昌街葵花街
西岗,武昌街,葵花街,1室1厅,46,1600,武昌街葵花街
西岗,武昌街,宪立巷,1室1厅,53,1600,武昌街宪立巷
西岗,武昌街,葵花街,1室1厅,44,1500,武昌街葵花街
西岗,武昌街,宪立巷,2室0厅,50,1600,武昌街宪立巷
西岗,武昌街,葵花街,2室1厅,66,1600,武昌街葵花街
西岗,武昌街,宪立巷,2室1厅,69,2000,武昌街宪立巷
西岗,武昌街,麒麟东巷,1室1厅,37,1200,武昌街麒麟东巷
西岗,武昌街,向阳街,1室1厅,45,1500,武昌街向阳街
西岗,武昌街,葵东街,1室1厅,44,1100,武昌街葵东街
西岗,武昌街,新兴巷,1室0厅,33,1500,武昌街新兴巷
西岗,武昌街,向阳街,3室2厅,123,3000,武昌街向阳街
西岗,武昌街,吉利巷,2室0厅,51,1600,武昌街吉利巷
西岗,武昌街,宪立巷,1室1厅,40,1500,武昌街宪立巷
西岗,武昌街,武昌街,1室1厅,35,1600,武昌街武昌街
西岗,武昌街,葵花街,2室1厅,60,1800,武昌街葵花街
西岗,武昌街,铁山巷,2室1厅,50,1900,武昌街铁山巷
西岗,武昌街,宪立巷,2室1厅,54,1600,武昌街宪立巷
西岗,武昌街,民运巷,1室1厅,37,1200,武昌街民运巷
西岗,青云街,友爱街,2室1厅,89,2500,青云街友爱街
西岗,青云街,亿达云集公寓,2室1厅,80,5000,青云街亿达云集公寓
西岗,青云街,亿达云集,2室2厅,99,4000,青云街亿达云集
西岗,青云街,友爱街,2室1厅,79,2800,青云街友爱街
西岗,青云街,亿达云集公寓,2室1厅,51,4500,青云街亿达云集公寓
西岗,青云街,青云林海,4室2厅,203,8333,青云街青云林海
西岗,青云街,亿达云集,2室2厅,110,5100,青云街亿达云集
西岗,青云街,胜鼎桃源,3室2厅,117,3000,青云街胜鼎桃源
西岗,青云街,整租·亿达云集,1室1厅,30,1800,青云街整租·亿达云集
西岗,青云街,合租·葵英街（青云街商圈）,5居室,50,1400,青云街合租·葵英街（青云街商圈）
西岗,青云街,开春巷,3室2厅,105,2500,青云街开春巷
西岗,青云街,亿达云集,2室1厅,80,4000,青云街亿达云集
西岗,青云街,岭前街,2室1厅,72,2400,青云街岭前街
西岗,青云街,亿达云集公寓,2室1厅,161,10000,青云街亿达云集公寓
西岗,青云街,亿达云集公寓,1室1厅,63,8300,青云街亿达云集公寓
西岗,青云街,亿达云集,2室1厅,75,3000,青云街亿达云集
西岗,青云街,文明巷,2室0厅,50,2600,青云街文明巷
西岗,青云街,亿达云集,2室1厅,78,3000,青云街亿达云集
西岗,青云街,亿达云集公寓,2室1厅,65,4200,青云街亿达云集公寓
西岗,青云街,捷凤街,2室1厅,65,2500,青云街捷凤街
西岗,青云街,青云林海,2室2厅,116,5000,青云街青云林海
西岗,青云街,捷凤街,2室1厅,75,2000,青云街捷凤街
西岗,青云街,亿达云集,2室1厅,74,3350,青云街亿达云集
西岗,青云街,解放路（青云街商圈）,2室2厅,91,2800,青云街解放路（青云街商圈）
西岗,青云街,合租·葵英街（青云街商圈）,5居室,20,1050,青云街合租·葵英街（青云街商圈）
西岗,青云街,合租·葵英街（青云街商圈）,5居室,20,1100,青云街合租·葵英街（青云街商圈）
西岗,青云街,捷凤街,2室1厅,67,1900,青云街捷凤街
西岗,青云街,捷凤街,2室1厅,64,1600,青云街捷凤街
西岗,青云街,整租·葵园巷,2室1厅,66,2200,青云街整租·葵园巷
西岗,青云街,合租·胜鼎桃源,6居室,30,950,青云街合租·胜鼎桃源
西岗,青云街,合租·葵英街（青云街商圈）,5居室,20,1300,青云街合租·葵英街（青云街商圈）
西岗,青云街,青云林海,3室2厅,135,7000,青云街青云林海
西岗,青云街,葵园巷,3室1厅,102,3000,青云街葵园巷
西岗,青云街,捷凤街,2室1厅,50,1300,青云街捷凤街
西岗,青云街,青云天下,2室2厅,94,4500,青云街青云天下
西岗,青云街,亿达云集公寓,2室1厅,50,4200,青云街亿达云集公寓
西岗,青云街,民主街（青云街商圈）,2室1厅,86,2500,青云街民主街（青云街商圈）
西岗,青云街,卧龙双厦,1室1厅,50,1900,青云街卧龙双厦
西岗,青云街,锦府桃源,1室0厅,40,2500,青云街锦府桃源
西岗,青云街,青云林海,3室1厅,154,7000,青云街青云林海
西岗,青云街,合租·葵园巷,3居室,18,850,青云街合租·葵园巷
西岗,青云街,捷山观海,3室2厅,109,3800,青云街捷山观海
西岗,青云街,亿达云集公寓,2室1厅,51,4200,青云街亿达云集公寓
西岗,青云街,锦府桃源,1室1厅,60,3000,青云街锦府桃源
西岗,青云街,整租·亿达云集公寓,2室1厅,50,4700,青云街整租·亿达云集公寓
西岗,青云街,青云映山,2室1厅,48,3000,青云街青云映山
西岗,青云街,亿达云集公寓,2室1厅,51,4000,青云街亿达云集公寓
西岗,青云街,光华巷,2室0厅,49,1800,青云街光华巷
西岗,青云街,合租·爱华巷,3居室,18,850,青云街合租·爱华巷
西岗,青云街,青云映山,3室2厅,137,5500,青云街青云映山
西岗,青云街,绿城九龙仓桃源里,3室2厅,157,10000,青云街绿城九龙仓桃源里
西岗,青云街,胜鼎桃源,3室1厅,112,4600,青云街胜鼎桃源
西岗,青云街,绿城九龙仓桃源里,3室2厅,153,11000,青云街绿城九龙仓桃源里
西岗,青云街,亿达云集,3室2厅,141,6000,青云街亿达云集
西岗,青云街,友爱街,3室1厅,105,3200,青云街友爱街
西岗,青云街,绿城九龙仓桃源里,4室2厅,220,5000,青云街绿城九龙仓桃源里
西岗,青云街,亿达云集公寓,2室1厅,50,4000,青云街亿达云集公寓
西岗,青云街,整租·亿达云集公寓,1室2厅,70,5000,青云街整租·亿达云集公寓
西岗,青云街,整租·保卫巷,2室2厅,112,2800,青云街整租·保卫巷
西岗,青云街,亿达云集公寓,2室1厅,50,4500,青云街亿达云集公寓
西岗,青云街,胜鼎桃源,2室1厅,73,2800,青云街胜鼎桃源
西岗,青云街,青云林海,2室2厅,101,4500,青云街青云林海
西岗,青云街,山海巷,2室1厅,60,1500,青云街山海巷
西岗,青云街,整租·亿达云集公寓,2室1厅,60,4000,青云街整租·亿达云集公寓
西岗,青云街,胜鼎桃源,2室1厅,75,3500,青云街胜鼎桃源
西岗,青云街,亿达云集公寓,1室2厅,63,9000,青云街亿达云集公寓
西岗,青云街,捷凤街,1室1厅,45,1600,青云街捷凤街
西岗,青云街,整租·胜鼎桃源,1室0厅,20,1000,青云街整租·胜鼎桃源
西岗,青云街,锦府桃源,2室1厅,99,4500,青云街锦府桃源
西岗,青云街,整租·胜鼎桃源,1室0厅,30,1500,青云街整租·胜鼎桃源
西岗,青云街,亿达云集,2室1厅,80,3100,青云街亿达云集
西岗,青云街,整租·亿达云集公寓,2室1厅,51,4000,青云街整租·亿达云集公寓
西岗,青云街,亿达云集公寓,2室1厅,51,4000,青云街亿达云集公寓
西岗,青云街,亿达云集,2室1厅,73,3300,青云街亿达云集
西岗,青云街,青云映山,2室1厅,48,3000,青云街青云映山
西岗,青云街,光风街,1室0厅,144,3600,青云街光风街
西岗,青云街,亿达云集,2室1厅,73,3300,青云街亿达云集
西岗,青云街,保卫巷,2室2厅,114,3500,青云街保卫巷
西岗,青云街,亿达云集公寓,2室2厅,69,10000,青云街亿达云集公寓
西岗,青云街,青云林海,3室1厅,141,6200,青云街青云林海
西岗,青云街,葵英街（青云街商圈）,2室1厅,52,1500,青云街葵英街（青云街商圈）
西岗,青云街,开春巷,2室1厅,60,2000,青云街开春巷
西岗,青云街,绿城九龙仓桃源里,2室1厅,87,2800,青云街绿城九龙仓桃源里
西岗,青云街,亿达云集公寓,2室1厅,49,5000,青云街亿达云集公寓
西岗,青云街,岭前街,3室1厅,105,3000,青云街岭前街
西岗,青云街,亿达云集,2室1厅,73,3000,青云街亿达云集
西岗,青云街,捷凤街,2室1厅,56,1500,青云街捷凤街
西岗,青云街,捷凤街,2室1厅,58,1700,青云街捷凤街
西岗,青云街,捷凤街,2室1厅,54,1300,青云街捷凤街
西岗,青云街,亿达云集,2室1厅,63,3100,青云街亿达云集
西岗,青云街,友爱街,2室1厅,80,2400,青云街友爱街
西岗,青云街,解放路（青云街商圈）,2室1厅,86,3300,青云街解放路（青云街商圈）
西岗,青云街,青云林海,2室1厅,155,5500,青云街青云林海
西岗,青云街,岭前街,3室2厅,107,2800,青云街岭前街
西岗,青云街,锦府桃源,2室2厅,116,6500,青云街锦府桃源
西岗,青云街,捷山观海,2室1厅,95,3500,青云街捷山观海
西岗,青云街,绿城九龙仓桃源里,3室2厅,132,6500,青云街绿城九龙仓桃源里
西岗,青云街,亿达云集公寓,2室1厅,96,7000,青云街亿达云集公寓
西岗,青云街,光华巷,2室2厅,94,2600,青云街光华巷
西岗,青云街,捷山观海,2室1厅,97,3700,青云街捷山观海
西岗,青云街,整租·捷山观海,2室1厅,98,4300,青云街整租·捷山观海
西岗,青云街,拥军巷,1室1厅,48,1500,青云街拥军巷
西岗,青云街,保卫巷,1室1厅,39,2300,青云街保卫巷
西岗,青云街,亿达云集公寓,1室1厅,62,5000,青云街亿达云集公寓
西岗,青云街,胜鼎桃源,2室1厅,76,3500,青云街胜鼎桃源
西岗,青云街,亿达云集,2室1厅,78,3300,青云街亿达云集
西岗,青云街,捷凤街,2室1厅,70,1900,青云街捷凤街
西岗,青云街,亿达云集公寓,2室1厅,63,9000,青云街亿达云集公寓
西岗,青云街,爱华巷,2室1厅,56,1400,青云街爱华巷
西岗,青云街,山海巷,2室1厅,55,2000,青云街山海巷
西岗,青云街,整租·亿达云集,2室2厅,119,4200,青云街整租·亿达云集
西岗,青云街,广兴巷,1室1厅,39,1500,青云街广兴巷
西岗,青云街,捷庆里,2室1厅,63,1200,青云街捷庆里
西岗,青云街,山海巷,2室0厅,45,1000,青云街山海巷
西岗,青云街,整租·山海巷,2室1厅,54,1900,青云街整租·山海巷
西岗,青云街,开春巷,1室1厅,38,1100,青云街开春巷
西岗,青云街,民主街（青云街商圈）,2室1厅,55,1700,青云街民主街（青云街商圈）
西岗,青云街,文化街（青云街商圈）,2室1厅,55,2500,青云街文化街（青云街商圈）
西岗,青云街,民主街（青云街商圈）,2室1厅,50,1600,青云街民主街（青云街商圈）
西岗,青云街,山海巷,2室1厅,45,1400,青云街山海巷
西岗,青云街,绿城九龙仓桃源里,2室1厅,90,2000,青云街绿城九龙仓桃源里
西岗,青云街,锦府桃源,2室2厅,99,3800,青云街锦府桃源
西岗,青云街,青云林海,3室1厅,133,5000,青云街青云林海
西岗,青云街,光风街,2室1厅,63,1200,青云街光风街
西岗,青云街,亿达云集公寓,1室1厅,48,5500,青云街亿达云集公寓
西岗,青云街,捷信街,2室1厅,70,1700,青云街捷信街
西岗,青云街,整租·亿达云集公寓,2室1厅,51,4500,青云街整租·亿达云集公寓
西岗,青云街,整租·亿达云集公寓,2室1厅,51,4500,青云街整租·亿达云集公寓
西岗,青云街,广兴巷,2室1厅,57,1500,青云街广兴巷
西岗,青云街,亿达云集公寓,3室1厅,60,6700,青云街亿达云集公寓
西岗,青云街,广兴巷,3室1厅,78,2000,青云街广兴巷
西岗,青云街,绿城九龙仓桃源里,2室2厅,90,5700,青云街绿城九龙仓桃源里
西岗,青云街,捷凤街,2室0厅,41,1500,青云街捷凤街
西岗,青云街,亿达云集公寓,2室2厅,100,4500,青云街亿达云集公寓
西岗,青云街,山海巷,2室0厅,61,1500,青云街山海巷
西岗,青云街,捷庆里,2室1厅,57,1700,青云街捷庆里
西岗,青云街,保卫巷,3室1厅,95,4800,青云街保卫巷
西岗,青云街,卧龙双厦,1室1厅,56,2300,青云街卧龙双厦
西岗,青云街,青云林海,3室2厅,175,6000,青云街青云林海
西岗,青云街,光风街,3室1厅,75,2000,青云街光风街
西岗,青云街,绿城九龙仓桃源里,2室1厅,88,4800,青云街绿城九龙仓桃源里
西岗,青云街,整租·亿达云集,2室1厅,63,3000,青云街整租·亿达云集
西岗,青云街,亿达云集公寓,2室1厅,55,3800,青云街亿达云集公寓
