region,title,street,rooms,area,price,address
沙河口,中山公园,整租·79中广电中心,1室1厅,35,2100,中山公园整租·79中广电中心
沙河口,中山公园,整租·79中城市公元,1室1厅,60,2000,中山公园整租·79中城市公元
沙河口,中山公园,整租·79中金光小区,2室1厅,48,2400,中山公园整租·79中金光小区
沙河口,中山公园,整租·79中美加华公寓,1室0厅,45,2500,中山公园整租·79中美加华公寓
沙河口,中山公园,整租·79中科学家公寓,2室0厅,60,2400,中山公园整租·79中科学家公寓
沙河口,中山公园,整租·79中君安公寓,2室2厅,101,4500,中山公园整租·79中君安公寓
沙河口,中山公园,整租·79中广电中心,1室1厅,31,2100,中山公园整租·79中广电中心
沙河口,中山公园,21中天兴花园一期,1室1厅,68,2500,中山公园21中天兴花园一期
沙河口,中山公园,整租·79中永平,2室1厅,72,3500,中山公园整租·79中永平
沙河口,中山公园,整租·79中美加华公寓,1室1厅,71,3000,中山公园整租·79中美加华公寓
沙河口,中山公园,整租·79中城市公元,1室0厅,45,2300,中山公园整租·79中城市公元
沙河口,中山公园,79中君安公寓,2室1厅,80,3400,中山公园79中君安公寓
沙河口,中山公园,79中永平,1室1厅,49,3200,中山公园79中永平
沙河口,中山公园,21中广电中心,2室1厅,74,2150,中山公园21中广电中心
沙河口,中山公园,金色年华公馆,1室0厅,52,2400,中山公园金色年华公馆
沙河口,中山公园,整租·79中美加华公寓,1室0厅,40,2500,中山公园整租·79中美加华公寓
沙河口,中山公园,整租·79中金光小区,2室1厅,44,2300,中山公园整租·79中金光小区
沙河口,中山公园,整租·79中美加华公寓,1室1厅,73,3300,中山公园整租·79中美加华公寓
沙河口,中山公园,整租·科技广场,1室1厅,81,3300,中山公园整租·科技广场
沙河口,中山公园,79中城市公元,1室0厅,44,2500,中山公园79中城市公元
沙河口,中山公园,79中永平,1室1厅,40,3900,中山公园79中永平
沙河口,中山公园,整租·21中广电中心,2室1厅,58,2500,中山公园整租·21中广电中心
沙河口,中山公园,79中城市公元,1室0厅,44,2700,中山公园79中城市公元
沙河口,中山公园,西安路公寓,1室1厅,53,2200,中山公园西安路公寓
沙河口,中山公园,21中天兴花园一期,1室1厅,64,2400,中山公园21中天兴花园一期
沙河口,中山公园,整租·79中城市公元,1室1厅,73,3500,中山公园整租·79中城市公元
沙河口,中山公园,整租·79中金光小区,2室1厅,50,2300,中山公园整租·79中金光小区
沙河口,中山公园,21中广电中心,2室1厅,64,2000,中山公园21中广电中心
沙河口,中山公园,79中昌隆大厦,1室1厅,55,2100,中山公园79中昌隆大厦
沙河口,中山公园,科技广场,1室2厅,178,5500,中山公园科技广场
沙河口,中山公园,21中广电中心,2室1厅,59,2600,中山公园21中广电中心
沙河口,中山公园,79中城市公元,1室1厅,73,3300,中山公园79中城市公元
沙河口,中山公园,整租·79中城市公元,1室1厅,51,23500,中山公园整租·79中城市公元
沙河口,中山公园,79中永平,3室2厅,89,4500,中山公园79中永平
沙河口,中山公园,79中至诚小区,2室1厅,50,2500,中山公园79中至诚小区
沙河口,中山公园,79中学中盈家园,2室1厅,98,3500,中山公园79中学中盈家园
沙河口,中山公园,科技广场,1室1厅,43,3500,中山公园科技广场
沙河口,中山公园,科技广场,1室1厅,43,3500,中山公园科技广场
沙河口,中山公园,79中城市公元,1室1厅,44,2300,中山公园79中城市公元
沙河口,中山公园,金色年华公馆,1室1厅,51,2600,中山公园金色年华公馆
沙河口,中山公园,79中科学家公寓,2室2厅,91,4300,中山公园79中科学家公寓
沙河口,中山公园,79中广电中心,2室1厅,59,2200,中山公园79中广电中心
沙河口,中山公园,科技广场,3室2厅,200,5000,中山公园科技广场
沙河口,中山公园,整租·79中美加华公寓,1室0厅,40,2500,中山公园整租·79中美加华公寓
沙河口,中山公园,整租·79中至诚小区,2室1厅,56,2300,中山公园整租·79中至诚小区
沙河口,中山公园,整租·79中城市公元,1室1厅,64,3300,中山公园整租·79中城市公元
沙河口,中山公园,整租·金色年华公馆,1室0厅,48,2600,中山公园整租·金色年华公馆
沙河口,中山公园,整租·79中美加华公寓,1室0厅,40,2400,中山公园整租·79中美加华公寓
沙河口,中山公园,整租·79中金光小区,3室1厅,120,5000,中山公园整租·79中金光小区
沙河口,中山公园,整租·79中美加华公寓,1室1厅,71,3300,中山公园整租·79中美加华公寓
沙河口,中山公园,79中广电中心,2室1厅,56,2200,中山公园79中广电中心
沙河口,中山公园,79中永平,2室1厅,54,1900,中山公园79中永平
沙河口,中山公园,79中永平,1室1厅,15,2100,中山公园79中永平
沙河口,中山公园,79中科学家公寓,2室1厅,83,2900,中山公园79中科学家公寓
沙河口,中山公园,西安路公寓,3室2厅,94,3000,中山公园西安路公寓
沙河口,中山公园,21中天兴花园一期,2室2厅,93,3200,中山公园21中天兴花园一期
沙河口,中山公园,79中昌隆大厦,1室1厅,59,2800,中山公园79中昌隆大厦
沙河口,中山公园,79中广荣大厦,1室0厅,330,21000,中山公园79中广荣大厦
沙河口,中山公园,79中至诚小区,1室0厅,32,1200,中山公园79中至诚小区
沙河口,中山公园,21中天兴花园一期,2室1厅,76,3500,中山公园21中天兴花园一期
沙河口,中山公园,西安路公寓,3室2厅,94,3300,中山公园西安路公寓
沙河口,中山公园,79中广电中心,1室1厅,35,2350,中山公园79中广电中心
沙河口,中山公园,整租·79中城市公元,1室0厅,44,2300,中山公园整租·79中城市公元
沙河口,中山公园,79中城市公元,1室1厅,58,3300,中山公园79中城市公元
沙河口,中山公园,西安路公寓,2室0厅,64,2600,中山公园西安路公寓
沙河口,中山公园,整租·79中永平,1室1厅,49,1800,中山公园整租·79中永平
沙河口,中山公园,79中永平,1室1厅,47,2100,中山公园79中永平
沙河口,中山公园,79中科学家公寓,2室1厅,77,1900,中山公园79中科学家公寓
沙河口,中山公园,科技广场,1室1厅,60,2800,中山公园科技广场
沙河口,中山公园,79中永平,2室1厅,61,2300,中山公园79中永平
沙河口,中山公园,79中美加华公寓,1室1厅,45,3000,中山公园79中美加华公寓
沙河口,中山公园,79中学中盈家园,1室1厅,53,2400,中山公园79中学中盈家园
沙河口,中山公园,79中广电中心,1室1厅,33,1500,中山公园79中广电中心
沙河口,中山公园,整租·79中城市公元,1室1厅,46,2400,中山公园整租·79中城市公元
沙河口,中山公园,整租·79中广电中心,2室1厅,52,2500,中山公园整租·79中广电中心
沙河口,中山公园,79中城市公元,2室1厅,71,3500,中山公园79中城市公元
沙河口,中山公园,79中广电中心,3室1厅,72,5000,中山公园79中广电中心
沙河口,中山公园,金色年华公馆,1室0厅,49,2500,中山公园金色年华公馆
沙河口,中山公园,79中金光小区,2室1厅,70,2500,中山公园79中金光小区
沙河口,中山公园,79中城市公元,2室1厅,65,3500,中山公园79中城市公元
沙河口,中山公园,79中城市公元,1室0厅,44,2300,中山公园79中城市公元
沙河口,中山公园,整租·金色年华公馆,2室1厅,77,3300,中山公园整租·金色年华公馆
沙河口,中山公园,整租·79中美加华公寓,1室0厅,43,2300,中山公园整租·79中美加华公寓
沙河口,中山公园,79中至诚小区,2室1厅,60,1800,中山公园79中至诚小区
沙河口,中山公园,21中广电中心,2室1厅,62,1700,中山公园21中广电中心
沙河口,中山公园,科技广场,2室1厅,136,4500,中山公园科技广场
沙河口,中山公园,79中昌隆大厦,2室1厅,91,3300,中山公园79中昌隆大厦
沙河口,中山公园,79中科学家公寓,2室1厅,75,3200,中山公园79中科学家公寓
沙河口,中山公园,79中城市公元,1室0厅,45,2200,中山公园79中城市公元
沙河口,中山公园,科技广场,2室2厅,167,6000,中山公园科技广场
沙河口,中山公园,21中天兴花园一期,1室1厅,58,2600,中山公园21中天兴花园一期
沙河口,中山公园,整租·79中万泰花园,2室2厅,91,3800,中山公园整租·79中万泰花园
沙河口,中山公园,金色年华公馆,1室0厅,47,2600,中山公园金色年华公馆
沙河口,中山公园,79中城市公元,1室0厅,46,2300,中山公园79中城市公元
沙河口,中山公园,79中君安公寓,4室2厅,300,13333,中山公园79中君安公寓
沙河口,中山公园,79中君安公寓,1室1厅,70,3500,中山公园79中君安公寓
沙河口,中山公园,整租·79中美加华公寓,1室0厅,45,2400,中山公园整租·79中美加华公寓
沙河口,中山公园,整租·79中城市公元,1室1厅,60,2800,中山公园整租·79中城市公元
沙河口,中山公园,科技广场,1室1厅,55,1900,中山公园科技广场
沙河口,中山公园,79中永平,2室1厅,56,2800,中山公园79中永平
沙河口,中山公园,整租·79中广电中心,1室1厅,36,1700,中山公园整租·79中广电中心
沙河口,中山公园,整租·79中至诚小区,2室1厅,70,2200,中山公园整租·79中至诚小区
沙河口,中山公园,整租·79中昌隆大厦,1室1厅,55,2400,中山公园整租·79中昌隆大厦
沙河口,中山公园,整租·79中至诚小区,1室1厅,41,2500,中山公园整租·79中至诚小区
沙河口,中山公园,整租·79中城市公元,1室1厅,73,3300,中山公园整租·79中城市公元
沙河口,中山公园,整租·79中美加华公寓,1室0厅,45,2300,中山公园整租·79中美加华公寓
沙河口,中山公园,整租·金色年华公馆,2室1厅,77,3200,中山公园整租·金色年华公馆
沙河口,中山公园,79中永平,2室2厅,81,2400,中山公园79中永平
沙河口,中山公园,整租·79中昌隆大厦,3室1厅,114,3500,中山公园整租·79中昌隆大厦
沙河口,中山公园,整租·科技广场,6室1厅,137,4200,中山公园整租·科技广场
沙河口,中山公园,21中天兴花园一期,4室2厅,150,5500,中山公园21中天兴花园一期
沙河口,中山公园,整租·79中广电中心,1室1厅,40,1600,中山公园整租·79中广电中心
沙河口,中山公园,整租·79中美加华公寓,1室1厅,71,3000,中山公园整租·79中美加华公寓
沙河口,中山公园,整租·金色年华公馆,2室1厅,76,3500,中山公园整租·金色年华公馆
沙河口,中山公园,科技广场,3室1厅,161,5200,中山公园科技广场
沙河口,中山公园,79中广电中心,1室1厅,35,1700,中山公园79中广电中心
沙河口,中山公园,79中广荣大厦,1室0厅,150,8200,中山公园79中广荣大厦
沙河口,中山公园,整租·79中广电中心,2室1厅,41,1700,中山公园整租·79中广电中心
沙河口,中山公园,整租·21中广电中心,3室1厅,100,3500,中山公园整租·21中广电中心
沙河口,中山公园,79中城市公元,1室1厅,54,2900,中山公园79中城市公元
沙河口,中山公园,79中学中盈家园,2室1厅,110,4000,中山公园79中学中盈家园
沙河口,中山公园,79中美加华公寓,1室1厅,72,3200,中山公园79中美加华公寓
沙河口,中山公园,天兴新家园,2室2厅,135,5500,中山公园天兴新家园
沙河口,中山公园,整租·79中城市公元,1室1厅,58,3000,中山公园整租·79中城市公元
沙河口,中山公园,79中广电中心,2室1厅,79,2400,中山公园79中广电中心
沙河口,中山公园,科技广场,4室3厅,379,29166,中山公园科技广场
沙河口,中山公园,79中至诚小区,1室0厅,35,900,中山公园79中至诚小区
沙河口,中山公园,79中美加华公寓,1室1厅,40,2400,中山公园79中美加华公寓
沙河口,中山公园,21中亿达广场,2室2厅,200,6600,中山公园21中亿达广场
沙河口,中山公园,79中城市公元,1室1厅,45,2400,中山公园79中城市公元
沙河口,中山公园,金色年华公馆,1室1厅,58,2700,中山公园金色年华公馆
沙河口,中山公园,整租·金色年华公馆,2室1厅,76,3500,中山公园整租·金色年华公馆
沙河口,中山公园,79中城市公元,1室1厅,73,3500,中山公园79中城市公元
沙河口,中山公园,整租·79中城市公元,1室1厅,60,3000,中山公园整租·79中城市公元
沙河口,中山公园,79中美加华公寓,1室1厅,48,2300,中山公园79中美加华公寓
沙河口,中山公园,整租·79中至诚小区,1室1厅,40,1850,中山公园整租·79中至诚小区
沙河口,中山公园,整租·79中城市公元,1室1厅,43,2400,中山公园整租·79中城市公元
沙河口,中山公园,79中中山公寓,3室2厅,145,5800,中山公园79中中山公寓
沙河口,阳光月秀,御园,2室2厅,84,3000,阳光月秀御园
沙河口,阳光月秀,新华同仁轩,1室1厅,42,3300,阳光月秀新华同仁轩
沙河口,阳光月秀,整租·阳光月秀,2室1厅,91,3200,阳光月秀整租·阳光月秀
沙河口,阳光月秀,合租·天河新苑,4居室,10,700,阳光月秀合租·天河新苑
沙河口,阳光月秀,阳光月秀,2室1厅,87,2800,阳光月秀阳光月秀
沙河口,阳光月秀,整租·新华同仁轩,2室2厅,23,1700,阳光月秀整租·新华同仁轩
沙河口,阳光月秀,合租·天河新苑,4居室,17,950,阳光月秀合租·天河新苑
