region,title,street,rooms,area,price,address
中山,三八南,39中民生里,1室1厅,38,1500,三八南39中民生里
中山,三八南,39中民生里,2室2厅,74,3000,三八南39中民生里
中山,三八南,嘉和花样年华四期,3室2厅,113,5500,三八南嘉和花样年华四期
中山,三八南,39中明阳街,2室1厅,70,2700,三八南39中明阳街
中山,三八南,嘉和花样年华一期,1室0厅,36,2400,三八南嘉和花样年华一期
中山,三八南,嘉和广场,1室1厅,44,2500,三八南嘉和广场
中山,三八北,合租·警后大院（三八广场）,4居室,18,950,三八北合租·警后大院（三八广场）
中山,三八北,港湾壹号,1室1厅,78,3300,三八北港湾壹号
中山,三八北,合租·警后大院（三八广场）,4居室,22,1180,三八北合租·警后大院（三八广场）
中山,三八北,合租·职工街（三八广场）,4居室,20,1350,三八北合租·职工街（三八广场）
中山,三八北,合租·职工街（三八广场）,4居室,30,1400,三八北合租·职工街（三八广场）
中山,三八北,龙泉街（三八广场）,3室2厅,145,5000,三八北龙泉街（三八广场）
中山,三八北,港湾壹号,1室0厅,49,2600,三八北港湾壹号
中山,三八北,新世界名泷,2室1厅,126,8000,三八北新世界名泷
中山,三八北,永胜街（三八广场）,2室1厅,68,2800,三八北永胜街（三八广场）
中山,三八北,整租·云程巷（三八广场）,2室1厅,60,2100,三八北整租·云程巷（三八广场）
中山,三八北,合租·丹东街（三八广场）,4居室,35,1250,三八北合租·丹东街（三八广场）
中山,三八北,合租·丹东街（三八广场）,4居室,20,1100,三八北合租·丹东街（三八广场）
中山,三八北,丹东街（三八广场）,3室1厅,81,2800,三八北丹东街（三八广场）
中山,三八北,合租·丹东街（三八广场）,4居室,35,1250,三八北合租·丹东街（三八广场）
中山,三八北,泛华领城,1室1厅,51,2500,三八北泛华领城
中山,三八北,泛华领城,2室1厅,77,3800,三八北泛华领城
中山,三八北,名仕国际公寓,1室0厅,57,2500,三八北名仕国际公寓
中山,三八北,整租·益民街（三八广场）,2室1厅,56,2900,三八北整租·益民街（三八广场）
中山,三八北,港湾壹号,1室1厅,78,3500,三八北港湾壹号
中山,三八北,泛华领城,2室1厅,80,3500,三八北泛华领城
中山,三八北,港湾壹号,1室1厅,80,3400,三八北港湾壹号
中山,三八北,益民街（三八广场）,2室1厅,56,2500,三八北益民街（三八广场）
中山,三八北,泛华领城,1室1厅,33,2200,三八北泛华领城
中山,三八北,港湾壹号,2室1厅,84,3600,三八北港湾壹号
中山,三八北,港湾壹号,1室0厅,49,2500,三八北港湾壹号
中山,三八北,港湾壹号,1室0厅,53,2600,三八北港湾壹号
中山,三八北,泛华领城,1室1厅,58,2700,三八北泛华领城
中山,三八北,港湾壹号,1室1厅,48,2500,三八北港湾壹号
中山,三八北,港湾壹号,1室0厅,50,2700,三八北港湾壹号
中山,三八北,北斗街（三八广场）,1室1厅,45,1800,三八北北斗街（三八广场）
中山,三八北,庆仁巷,1室1厅,35,1500,三八北庆仁巷
中山,三八北,骊高新世界,1室0厅,58,4000,三八北骊高新世界
中山,三八北,整租·泛华领城,1室0厅,52,2400,三八北整租·泛华领城
中山,三八北,港湾壹号,1室0厅,44,2500,三八北港湾壹号
中山,三八北,益民街（三八广场）,2室1厅,60,2400,三八北益民街（三八广场）
中山,三八北,名仕国际公寓,1室1厅,63,3000,三八北名仕国际公寓
中山,三八北,新世界名泷,1室1厅,70,4500,三八北新世界名泷
中山,三八北,泛华领城,1室0厅,38,2100,三八北泛华领城
中山,三八北,名仕国际公寓,1室1厅,63,3000,三八北名仕国际公寓
中山,三八北,职工街（三八广场）,3室1厅,81,3000,三八北职工街（三八广场）
中山,三八北,云程巷（三八广场）,2室0厅,45,2300,三八北云程巷（三八广场）
中山,三八北,名仕国际公寓,1室1厅,56,2500,三八北名仕国际公寓
中山,三八北,万民街（三八广场）,2室0厅,55,2500,三八北万民街（三八广场）
中山,三八北,港湾壹号,1室1厅,84,3500,三八北港湾壹号
中山,三八北,泛华领城,1室0厅,33,2100,三八北泛华领城
中山,三八北,名仕国际公寓,2室1厅,77,4000,三八北名仕国际公寓
中山,三八北,名仕国际公寓,1室0厅,58,2500,三八北名仕国际公寓
中山,三八北,建华巷（三八广场）,2室1厅,58,2300,三八北建华巷（三八广场）
中山,三八北,名仕国际公寓,1室1厅,57,2500,三八北名仕国际公寓
中山,三八北,骊高新世界,1室1厅,76,6000,三八北骊高新世界
中山,三八北,港湾壹号,1室0厅,46,2300,三八北港湾壹号
中山,三八北,北良公寓,6室2厅,300,13000,三八北北良公寓
中山,三八北,新世界名泷,2室0厅,140,12000,三八北新世界名泷
中山,三八北,骊高新世界,2室1厅,121,8000,三八北骊高新世界
中山,三八北,警后大院（三八广场）,2室1厅,59,2300,三八北警后大院（三八广场）
中山,三八北,名仕国际公寓,1室1厅,77,3000,三八北名仕国际公寓
中山,三八北,名仕国际公寓,1室0厅,57,2500,三八北名仕国际公寓
中山,三八北,港湾壹号,1室1厅,53,2650,三八北港湾壹号
中山,三八北,新世界名泷,1室0厅,70,4500,三八北新世界名泷
中山,三八北,天通金融大厦,1室1厅,50,2400,三八北天通金融大厦
中山,三八北,港湾壹号,1室0厅,45,2400,三八北港湾壹号
中山,三八北,港湾壹号,2室1厅,77,3500,三八北港湾壹号
中山,三八北,泛华领城,1室0厅,47,2300,三八北泛华领城
中山,三八北,名仕国际公寓,1室1厅,77,3500,三八北名仕国际公寓
中山,三八北,明泽街（三八广场）,2室0厅,52,1900,三八北明泽街（三八广场）
中山,三八北,新世界名泷,1室1厅,63,5500,三八北新世界名泷
中山,三八北,泛华领城,1室0厅,34,2100,三八北泛华领城
中山,三八北,丹东街（三八广场）,1室0厅,35,1800,三八北丹东街（三八广场）
中山,三八北,新世界名泷,1室0厅,72,4300,三八北新世界名泷
中山,三八北,骊高新世界,1室0厅,58,4000,三八北骊高新世界
中山,三八北,名仕国际公寓,1室1厅,75,3200,三八北名仕国际公寓
中山,三八北,港湾壹号,1室0厅,45,2500,三八北港湾壹号
中山,三八北,整租·福寿街（三八广场）,2室1厅,70,1900,三八北整租·福寿街（三八广场）
中山,三八北,名仕国际公寓,1室1厅,62,2700,三八北名仕国际公寓
中山,三八北,建华巷（三八广场）,2室0厅,60,3200,三八北建华巷（三八广场）
中山,三八北,新世界名泷,1室0厅,73,4800,三八北新世界名泷
中山,三八北,新乐里（三八广场）,2室0厅,43,1500,三八北新乐里（三八广场）
中山,三八北,名仕国际公寓,1室0厅,50,2500,三八北名仕国际公寓
中山,三八北,明泽街（三八广场）,2室1厅,52,2300,三八北明泽街（三八广场）
中山,三八北,金和苑,1室1厅,47,2800,三八北金和苑
中山,三八北,泛华领城,1室0厅,39,2000,三八北泛华领城
中山,三八北,骊高新世界,2室1厅,170,25000,三八北骊高新世界
中山,三八北,永胜街（三八广场）,2室1厅,54,1800,三八北永胜街（三八广场）
中山,三八北,泛华领城,1室0厅,40,2300,三八北泛华领城
中山,三八北,泛华领城,1室1厅,58,2800,三八北泛华领城
中山,三八北,职工街（三八广场）,1室1厅,48,1800,三八北职工街（三八广场）
中山,三八北,凯伦港湾中心,1室1厅,67,5800,三八北凯伦港湾中心
中山,三八北,港湾壹号,1室0厅,53,3000,三八北港湾壹号
中山,三八北,港湾壹号,1室0厅,53,2600,三八北港湾壹号
中山,三八北,天通金融大厦,1室0厅,50,3000,三八北天通金融大厦
中山,三八北,新世界名泷,1室1厅,73,5000,三八北新世界名泷
中山,三八北,名仕国际公寓,1室1厅,63,3200,三八北名仕国际公寓
中山,三八北,港湾壹号,1室0厅,53,2600,三八北港湾壹号
中山,三八北,云程巷（中山友好商圈）,1室1厅,45,2300,三八北云程巷（中山友好商圈）
中山,三八北,港湾壹号,1室0厅,47,2600,三八北港湾壹号
中山,三八北,新世界名泷,1室1厅,72,5500,三八北新世界名泷
中山,三八北,港湾壹号,1室0厅,51,2500,三八北港湾壹号
中山,三八北,泛华领城,1室0厅,34,2000,三八北泛华领城
中山,三八北,名仕国际公寓,1室1厅,63,2900,三八北名仕国际公寓
中山,三八北,名仕国际公寓,1室0厅,55,2500,三八北名仕国际公寓
中山,三八北,骊高新世界,1室1厅,76,6000,三八北骊高新世界
中山,三八北,新世界名泷,2室1厅,63,4500,三八北新世界名泷
中山,三八北,骊高新世界,2室1厅,121,4000,三八北骊高新世界
中山,三八北,职工街（三八广场）,2室1厅,52,1800,三八北职工街（三八广场）
中山,三八北,新世界名泷,1室1厅,73,5000,三八北新世界名泷
中山,三八北,新世界名泷,1室0厅,72,4800,三八北新世界名泷
中山,三八北,新世界名泷,1室0厅,71,4100,三八北新世界名泷
中山,三八北,新世界名泷,1室0厅,73,4500,三八北新世界名泷
中山,三八北,丹东街（三八广场）,2室1厅,46,1800,三八北丹东街（三八广场）
中山,三八北,天通金融大厦,1室0厅,50,2300,三八北天通金融大厦
中山,三八北,泛华领城,1室0厅,47,2400,三八北泛华领城
中山,三八北,新世界名泷,1室1厅,72,5500,三八北新世界名泷
中山,三八北,名仕国际公寓,1室1厅,63,3300,三八北名仕国际公寓
中山,三八北,警后大院（三八广场）,3室1厅,84,5000,三八北警后大院（三八广场）
中山,三八北,港湾壹号,1室1厅,45,2300,三八北港湾壹号
中山,三八北,职工街（三八广场）,1室1厅,20,1100,三八北职工街（三八广场）
中山,三八北,丹东街（三八广场）,1室1厅,42,1500,三八北丹东街（三八广场）
中山,三八北,名仕国际公寓,1室0厅,55,2600,三八北名仕国际公寓
中山,三八北,新世界名泷,1室1厅,74,5000,三八北新世界名泷
中山,三八北,新乐里（三八广场）,2室1厅,60,2600,三八北新乐里（三八广场）
中山,三八北,港湾壹号,1室0厅,47,2500,三八北港湾壹号
中山,三八北,泛华领城,1室0厅,40,2000,三八北泛华领城
中山,三八北,名仕国际公寓,1室1厅,50,2500,三八北名仕国际公寓
中山,三八北,新世界名泷,1室1厅,71,4400,三八北新世界名泷
中山,三八北,新世界名泷,1室1厅,71,4400,三八北新世界名泷
中山,三八北,新世界名泷,1室1厅,63,5000,三八北新世界名泷
中山,三八北,港湾壹号,1室0厅,53,2600,三八北港湾壹号
中山,三八北,港湾壹号,1室1厅,51,2600,三八北港湾壹号
中山,三八北,福寿街（三八广场）,2室1厅,73,2000,三八北福寿街（三八广场）
中山,三八北,港湾壹号,1室1厅,48,2600,三八北港湾壹号
中山,三八北,金和苑,1室1厅,58,3300,三八北金和苑
中山,三八北,益民街（三八广场）,2室1厅,60,5833,三八北益民街（三八广场）
中山,三八北,名仕国际公寓,1室1厅,57,2800,三八北名仕国际公寓
中山,三八北,兴和街（三八广场）,1室1厅,50,1800,三八北兴和街（三八广场）
中山,三八北,港湾壹号,1室0厅,47,2600,三八北港湾壹号
中山,三八北,港湾壹号,1室2厅,83,3500,三八北港湾壹号
中山,三八北,泛华领城,1室1厅,34,2200,三八北泛华领城
中山,三八北,泛华领城,1室0厅,38,2000,三八北泛华领城
中山,三八北,骊高新世界,2室1厅,142,7000,三八北骊高新世界
中山,三八北,港湾壹号,1室1厅,61,3200,三八北港湾壹号
中山,三八北,天通金融大厦,1室1厅,50,2000,三八北天通金融大厦
中山,三八北,名仕国际公寓,1室1厅,58,2400,三八北名仕国际公寓
中山,三八北,金和苑,1室1厅,46,4000,三八北金和苑
中山,三八北,泛华领城,1室0厅,47,2600,三八北泛华领城
中山,三八北,凯伦港湾中心,1室1厅,123,11000,三八北凯伦港湾中心
中山,三八北,北斗街（三八广场）,2室0厅,60,2200,三八北北斗街（三八广场）
中山,三八北,泛华领城,1室0厅,47,2500,三八北泛华领城
中山,三八北,港湾壹号,1室0厅,44,2500,三八北港湾壹号
中山,三八北,兴和街（三八广场）,3室1厅,75,2300,三八北兴和街（三八广场）
中山,三八北,整租·港湾壹号,1室0厅,51,2400,三八北整租·港湾壹号
中山,三八北,整租·港湾壹号,1室0厅,47,2500,三八北整租·港湾壹号
中山,三八北,港湾壹号,1室1厅,53,2600,三八北港湾壹号
中山,三八北,港湾壹号,1室0厅,53,2700,三八北港湾壹号
中山,三八北,港湾壹号,1室0厅,44,2300,三八北港湾壹号
中山,三八北,职工街（三八广场）,2室1厅,55,2400,三八北职工街（三八广场）
中山,三八北,勤俭街（三八广场）,2室1厅,48,2500,三八北勤俭街（三八广场）
中山,三八北,泛华领城,1室1厅,47,2500,三八北泛华领城
中山,三八北,警后大院（三八广场）,3室1厅,90,3500,三八北警后大院（三八广场）
中山,三八北,名仕国际公寓,1室1厅,57,2000,三八北名仕国际公寓
中山,三八北,新世界名泷,1室0厅,70,4700,三八北新世界名泷
中山,三八北,兴和街（三八广场）,1室0厅,40,1700,三八北兴和街（三八广场）
中山,三八北,云程巷（中山友好商圈）,1室1厅,50,1800,三八北云程巷（中山友好商圈）
中山,三八北,整租·泛华领城,1室0厅,47,2300,三八北整租·泛华领城
中山,三八北,泛华领城,1室0厅,40,2400,三八北泛华领城
中山,三八北,庆仁巷,2室0厅,57,2100,三八北庆仁巷
中山,三八北,泛华领城,1室0厅,47,2400,三八北泛华领城
中山,三八北,整租·骊高新世界,1室0厅,58,3300,三八北整租·骊高新世界
中山,三八北,港湾壹号,1室0厅,44,2400,三八北港湾壹号
中山,三八北,凯伦港湾中心,1室0厅,66,6000,三八北凯伦港湾中心
中山,三八北,云程巷（中山友好商圈）,2室1厅,60,1800,三八北云程巷（中山友好商圈）
中山,三八北,建华巷（三八广场）,3室1厅,74,2600,三八北建华巷（三八广场）
中山,三八北,警后大院（三八广场）,3室1厅,110,3600,三八北警后大院（三八广场）
中山,三八北,骊高新世界,1室1厅,58,4000,三八北骊高新世界
中山,三八北,泛华领城,1室0厅,51,2500,三八北泛华领城
中山,三八北,新世界名泷,1室1厅,70,3900,三八北新世界名泷
中山,三八北,名仕国际公寓,1室0厅,50,2700,三八北名仕国际公寓
中山,三八北,永胜街（三八广场）,2室1厅,59,2400,三八北永胜街（三八广场）
中山,三八北,建华巷（三八广场）,2室0厅,57,2300,三八北建华巷（三八广场）
中山,三八北,亚太国际金融中心,1室0厅,62,5000,三八北亚太国际金融中心
中山,三八北,港湾壹号,1室1厅,77,3200,三八北港湾壹号
中山,三八北,名仕国际公寓,1室0厅,55,2400,三八北名仕国际公寓
中山,三八北,港湾壹号,1室0厅,53,2500,三八北港湾壹号
中山,三八北,新世界名泷,1室0厅,73,4500,三八北新世界名泷
中山,三八北,云程巷（中山友好商圈）,2室1厅,64,3000,三八北云程巷（中山友好商圈）
中山,三八北,兴和街（三八广场）,1室1厅,49,2650,三八北兴和街（三八广场）
中山,三八北,泛华领城,1室0厅,38,2300,三八北泛华领城
中山,三八北,永胜街（三八广场）,2室0厅,45,1900,三八北永胜街（三八广场）
中山,三八北,名仕国际公寓,1室0厅,55,2300,三八北名仕国际公寓
中山,三八北,北斗街（三八广场）,1室1厅,45,1750,三八北北斗街（三八广场）
中山,三八北,整租·建华巷（三八广场）,2室1厅,56,2600,三八北整租·建华巷（三八广场）
中山,三八北,整租·亚太国际金融中心,1室0厅,147,15500,三八北整租·亚太国际金融中心
中山,三八北,整租·亚太国际金融中心,3室1厅,117,12200,三八北整租·亚太国际金融中心
中山,三八北,整租·亚太国际金融中心,3室1厅,108,11500,三八北整租·亚太国际金融中心
中山,三八北,港湾壹号,1室0厅,46,2600,三八北港湾壹号
中山,三八北,名仕国际公寓,1室1厅,55,2400,三八北名仕国际公寓
中山,三八北,新世界名泷,1室0厅,85,8500,三八北新世界名泷
中山,三八北,新世界名泷,1室0厅,85,8500,三八北新世界名泷
中山,三八北,新世界名泷,1室1厅,85,8500,三八北新世界名泷
中山,三八北,新世界名泷,2室2厅,120,8500,三八北新世界名泷
中山,三八北,警后大院（三八广场）,1室0厅,25,2800,三八北警后大院（三八广场）
中山,三八北,泛华领城,1室0厅,47,2500,三八北泛华领城
中山,三八北,职工街（三八广场）,1室1厅,48,1800,三八北职工街（三八广场）
中山,三八北,兴盛里（三八广场）,1室1厅,50,1700,三八北兴盛里（三八广场）
中山,三八北,警后大院（三八广场）,2室1厅,85,3300,三八北警后大院（三八广场）
中山,三八北,职工街（三八广场）,1室1厅,48,2400,三八北职工街（三八广场）
中山,三八北,凯伦港湾中心,1室0厅,130,10800,三八北凯伦港湾中心
中山,三八北,福寿街（三八广场）,2室1厅,73,2000,三八北福寿街（三八广场）
中山,三八北,名仕国际公寓,1室0厅,57,2500,三八北名仕国际公寓
中山,三八北,兴盛里（三八广场）,2室0厅,52,2100,三八北兴盛里（三八广场）
中山,三八北,名仕国际公寓,1室0厅,55,2800,三八北名仕国际公寓
中山,三八北,丹东街（三八广场）,1室1厅,40,1800,三八北丹东街（三八广场）
中山,三八北,名仕国际公寓,1室0厅,57,2400,三八北名仕国际公寓
中山,三八北,建华巷（三八广场）,2室1厅,56,2200,三八北建华巷（三八广场）
中山,三八北,建华巷（三八广场）,1室1厅,36,1900,三八北建华巷（三八广场）
中山,三八北,整租·亚太国际金融中心,2室0厅,73,7000,三八北整租·亚太国际金融中心
中山,三八北,凯伦港湾中心,1室1厅,66,5000,三八北凯伦港湾中心
中山,三八北,骊高新世界,1室0厅,58,3500,三八北骊高新世界
中山,三八北,凯伦港湾中心,1室0厅,63,6000,三八北凯伦港湾中心
中山,三八北,凯伦港湾中心,1室0厅,63,6000,三八北凯伦港湾中心
中山,三八北,港湾壹号,1室0厅,47,2500,三八北港湾壹号
中山,三八北,骊高新世界,1室0厅,55,4000,三八北骊高新世界
中山,三八北,骊高新世界,1室1厅,120,7000,三八北骊高新世界
中山,三八北,港湾壹号,1室1厅,57,3300,三八北港湾壹号
中山,三八北,自强街（三八广场）,2室1厅,65,2500,三八北自强街（三八广场）
中山,三八北,名仕国际公寓,1室0厅,58,2500,三八北名仕国际公寓
中山,三八北,亚太国际金融中心,1室1厅,120,12600,三八北亚太国际金融中心
中山,三八北,亚太国际金融中心,1室0厅,60,6300,三八北亚太国际金融中心
中山,三八北,兴和街（三八广场）,2室0厅,46,2300,三八北兴和街（三八广场）
中山,三八北,自强街（三八广场）,2室1厅,61,2100,三八北自强街（三八广场）
中山,三八北,警后大院（三八广场）,2室1厅,70,2800,三八北警后大院（三八广场）
中山,三八北,骊高新世界,1室1厅,58,4300,三八北骊高新世界
中山,三八北,天通金融大厦,1室1厅,99,4200,三八北天通金融大厦
中山,三八北,丹东街（三八广场）,2室1厅,42,2400,三八北丹东街（三八广场）
中山,三八北,泛华领城,1室1厅,55,2500,三八北泛华领城
中山,三八北,泛华领城,1室0厅,50,2500,三八北泛华领城
中山,三八北,天通金融大厦,1室1厅,68,3000,三八北天通金融大厦
中山,三八北,北斗街（三八广场）,2室1厅,86,2400,三八北北斗街（三八广场）
中山,三八北,泛华领城,1室1厅,50,2200,三八北泛华领城
中山,三八北,亚太国际金融中心,1室0厅,86,7000,三八北亚太国际金融中心
中山,三八北,警后大院（三八广场）,2室2厅,90,3000,三八北警后大院（三八广场）
中山,三八北,名仕国际公寓,1室0厅,50,2500,三八北名仕国际公寓
中山,三八北,万民街（三八广场）,1室1厅,61,2500,三八北万民街（三八广场）
中山,三八北,名仕国际公寓,1室1厅,61,3300,三八北名仕国际公寓
中山,三八北,职工街（三八广场）,2室1厅,52,2000,三八北职工街（三八广场）
中山,三八北,新乐里（三八广场）,2室1厅,56,3000,三八北新乐里（三八广场）
中山,三八北,凯伦港湾中心,1室1厅,66,4000,三八北凯伦港湾中心
中山,三八北,警后大院（三八广场）,3室1厅,127,3800,三八北警后大院（三八广场）
中山,三八北,凯伦港湾中心,1室1厅,68,4200,三八北凯伦港湾中心
